0.004012592934048211,1.0
0.004025093127059285,0.0
0.004037543691039993,1.0
0.0040499451331955545,0.0
0.0040622979530473904,1.0
0.004074602642587568,0.0
0.004086859686429389,1.0
0.004099069561954229,0.0
0.004111232739454749,1.0
0.004123349682274571,0.0
0.004135420846944535,1.0
0.0041474466833156315,0.0
0.004159427634688709,1.0
0.004171364137941045,0.0
0.00418325662364988,1.0
0.004195105516212988,0.0
0.004206911233966386,1.0
0.004218674189299244,0.0
0.004230394788766095,1.0
0.004242073433196404,0.0
0.004253710517801577,1.0
0.004265306432279486,0.0
0.00427686156091657,1.0
0.004288376282687589,0.0
0.0042998509713530805,1.0
0.004311285995554602,0.0
0.0043226817189078014,1.0
0.0043340385000933835,0.0
0.004345356692946029,1.0
0.00435663664654132,0.0
0.004367878705280722,1.0
0.004379083208974683,0.0
0.004390250492923886,1.0
0.004401380887998721,0.0
0.004412474720717009,1.0
0.004423532313320027,0.0
0.004434553983846886,1.0
0.004445540046207294,0.0
0.004456490810252755,1.0
0.004467406581846237,0.0
0.004478287662930351,1.0
0.004489134351594085,0.0
0.004499946942138114,1.0
0.0045107257251387435,0.0
0.004521470987510501,1.0
0.004532183012567423,0.0
0.004542862080083063,1.0
0.004553508466349255,0.0
0.0045641224442336615,1.0
0.004574704283236142,0.0
0.0045852542495439606,1.0
0.00459577260608587,0.0
0.004606259612585097,1.0
0.004616715525611252,0.0
0.004627140598631195,1.0
0.004637535082058881,0.0
0.0046478992233042055,1.0
0.004658233266820876,0.0
0.0046685374541533394,1.0
0.004678812023982778,0.0
0.004689057212172198,1.0
0.0046992732518106395,0.0
0.004709460373256519,1.0
0.004719618804180128,0.0
0.004729748769605313,1.0
0.0047398504919503445,0.0
0.004749924191068004,1.0
0.004759970084284904,0.0
0.004769988386440053,1.0
0.004779979309922691,0.0
0.0047899430647094085,1.0
0.004799879858400562,0.0
0.004809789896256011,1.0
0.0048196733812301785,0.0
0.00482953051400646,1.0
0.004839361493030998,0.0
0.004849166514545823,1.0
0.004858945772621388,0.0
0.004868699459188504,1.0
0.004878427764069691,0.0
0.0048881308750099535,1.0
0.004897808977707003,0.0
0.004907462255840928,1.0
0.004917090891103326,0.0
0.004926695063225921,1.0
0.004936274950008658,0.0
0.004945830727347301,1.0
0.004955362569260543,0.0
0.004964870647916624,1.0
0.004974355133659492,0.0
0.004983816195034496,1.0
0.004993253998813629,0.0
0.005002668710020331,1.0
0.005012060491953858,0.0
0.0050214295062132345,1.0
0.005030775912720778,0.0
0.005040099869745233,1.0
0.005049401533924498,0.0
0.005058681060287966,1.0
0.005067938602278487,0.0
0.005077174311773948,1.0
0.005086388339108499,0.0
0.005095580833093412,1.0
0.005104751941037589,0.0
0.005113901808767735,1.0
0.005123030580648179,0.0
0.005132138399600378,1.0
0.0051412254071220905,0.0
0.005150291743306233,1.0
0.005159337546859427,0.0
0.0051683629551202365,1.0
0.005177368104077117,0.0
0.0051863531283860564,1.0
0.005195318161387942,0.0
0.005204263335125638,1.0
0.005213188780360788,0.0
0.005222094626590347,1.0
0.005230981002062852,0.0
0.00523984803379442,1.0
0.005248695847584504,0.0
0.0052575245680313906,1.0
0.005266334318547454,0.0
0.005275125221374165,1.0
0.005283897397596868,0.0
0.005292650967159323,1.0
0.005301386048878024,0.0
0.005310102760456284,1.0
0.005318801218498109,0.0
0.005327481538521858,1.0
0.005336143834973684,0.0
0.005344788221240769,1.0
0.005353414809664365,0.0
0.00536202371155262,1.0
0.005370615037193221,0.0
0.005379188895865837,1.0
0.005387745395854375,0.0
0.005396284644459048,1.0
0.005404806748008267,0.0
0.005413311811870347,1.0
0.005421799940465039,0.0
0.005430271237274893,1.0
0.005438725804856447,0.0
0.0054471637448512515,1.0
0.005455585157996729,0.0
0.005463990144136877,1.0
0.005472378802232807,0.0
0.005480751230373133,1.0
0.005489107525784206,0.0
0.005497447784840201,1.0
0.005505772103073053,0.0
0.0055140805751822475,1.0
0.005522373295044482,0.0
0.005530650355723168,1.0
0.005538911849477812,0.0
0.005547157867773256,1.0
0.005555388501288781,0.0
0.005563603839927092,1.0
0.005571803972823162,0.0
0.005579988988352959,1.0
0.005588158974142048,0.0
0.0055963140170740685,1.0
0.005604454203299095,0.0
0.005612579618241879,1.0
0.005620690346609978,0.0
0.005628786472401766,1.0
0.00563686807891434,0.0
0.005644935248751307,1.0
0.005652988063830471,0.0
0.005661026605391411,1.0
0.005669050954002957,0.0
0.005677061189570555,1.0
0.005685057391343545,0.0
0.005693039637922323,1.0
0.005701008007265424,0.0
0.005708962576696491,1.0
0.00571690342291116,0.0
0.005724830621983853,1.0
0.005732744249374469,0.0
0.005740644379934998,1.0
0.005748531087916039,0.0
0.005756404446973231,1.0
0.005764264530173597,0.0
0.005772111410001813,1.0
0.005779945158366381,0.0
0.005787765846605728,1.0
0.005795573545494224,0.0
0.005803368325248118,1.0
0.005811150255531399,0.0
0.005818919405461579,1.0
0.005826675843615399,0.0
0.005834419638034463,1.0
0.0058421508562308015,0.0
0.005849869565192352,1.0
0.005857575831388384,0.0
0.005865269720774841,1.0
0.0058729512987996235,0.0
0.005880620630407794,1.0
0.005888277780046728,0.0
0.005895922811671187,1.0
0.005903555788748338,0.0
0.005911176774262697,1.0
0.005918785830721024,0.0
0.005926383020157145,1.0
0.0059339684041367175,0.0
0.005941542043761937,1.0
0.005949103999676183,0.0
0.005956654332068607,1.0
0.005964193100678664,0.0
0.005971720364800587,1.0
0.005979236183287808,0.0
0.005986740614557321,1.0
0.00599423371659399,0.0
0.0060017155469548125,1.0
0.006009186162773121,0.0
0.0060166456207627365,1.0
0.006024093977222074,0.0
0.006031531288038194,1.0
0.0060389576086908045,0.0
0.006046372994256219,1.0
0.006053777499411263,0.0
0.006061171178437132,1.0
0.006068554085223207,0.0
0.0060759262732708215,1.0
0.006083287795696985,0.0
0.006090638705238057,1.0
0.006097979054253388,0.0
0.006105308894728904,1.0
0.006112628278280657,0.0
0.006119937256158332,1.0
0.00612723587924871,0.0
0.006134524198079094,1.0
0.006141802262820688,0.0
0.006149070123291947,1.0
0.006156327828961878,0.0
0.006163575428953305,1.0
0.006170812972046102,0.0
0.006178040506680376,1.0
0.006185258080959627,0.0
0.006192465742653862,1.0
0.0061996635392026775,0.0
0.0062068515177183025,1.0
0.006214029724988611,0.0
0.006221198207480096,1.0
0.006228357011340816,0.0
0.006235506182403296,1.0
0.006242645766187409,0.0
0.0062497758079032165,1.0
0.006256896352453777,0.0
0.006264007444437927,1.0
0.006271109128153026,0.0
0.006278201447597676,1.0
0.006285284446474401,0.0
0.006292358168192311,1.0
0.006299422655869721,0.0
0.00630647795233675,1.0
0.006313524100137888,0.0
0.0063205611415345355,1.0
0.006327589118507517,0.0
0.00633460807275956,1.0
0.006341618045717752,0.0
0.006348619078535971,1.0
0.0063556112120972865,0.0
0.006362594487016334,1.0
0.006369568943641665,0.0
0.006376534622058074,1.0
0.006383491562088894,0.0
0.006390439803298271,1.0
0.006397379384993414,0.0
0.006404310346226818,1.0
0.006411232725798467,0.0
0.006418146562258009,1.0
0.006425051893906911,0.0
0.00643194875880059,1.0
0.006438837194750517,0.0
0.006445717239326307,1.0
0.00645258892985778,0.0
0.0064594523034369996,1.0
0.006466307396920296,0.0
0.006473154246930263,1.0
0.006479992889857732,0.0
0.006486823361863733,1.0
0.006493645698881424,0.0
0.006500459936618012,1.0
0.006507266110556645,0.0
0.006514064255958285,1.0
0.006520854407863568,0.0
0.0065276366010946375,1.0
0.006534410870256962,0.0
0.0065411772497411345,1.0
0.00654793577372465,0.0
0.006554686476173669,1.0
0.006561429390844759,0.0
0.006568164551286622,1.0
0.006574891990841799,0.0
0.0065816117426483614,1.0
0.0065883238396415855,0.0
0.006595028314555605,1.0
0.006601725199925051,0.0
0.006608414528086675,1.0
0.006615096331180955,0.0
0.006621770641153682,1.0
0.0066284374897575375,0.0
0.006635096908553646,1.0
0.006641748928913123,0.0
0.0066483935820185955,1.0
0.006655030898865717,0.0
0.006661660910264662,1.0
0.006668283646841607,0.0
0.006674899139040196,1.0
0.006681507417122995,0.0
0.006688108511172926,1.0
0.006694702451094693,0.0
0.006701289266616189,1.0
0.006707868987289891,0.0
0.0067144416424942425,1.0
0.006721007261435021,0.0
0.006727565873146694,1.0
0.006734117506493756,0.0
0.00674066219017206,1.0
0.006747199952710132,0.0
0.006753730822470472,1.0
0.0067602548276508466,0.0
0.006766771996285562,1.0
0.006773282356246734,0.0
0.006779785935245535,1.0
0.006786282760833438,0.0
0.006792772860403446,1.0
0.0067992562611913065,0.0
0.006805732990276717,1.0
0.006812203074584518,0.0
0.0068186665408858805,1.0
0.006825123415799469,0.0
0.006831573725792609,1.0
0.006838017497182428,0.0
0.006844454756137002,1.0
0.006850885528676475,0.0
0.006857309840674181,1.0
0.006863727717857748,0.0
0.006870139185810194,1.0
0.006876544269971012,0.0
0.006882942995637245,1.0
0.006889335387964553,0.0
0.006895721471968266,1.0
0.006902101272524431,0.0
0.006908474814370847,1.0
0.006914842122108092,0.0
0.006921203220200537,1.0
0.006927558132977359,0.0
0.00693390688463353,1.0
0.006940249499230815,0.0
0.006946586000698745,1.0
0.006952916412835593,0.0
0.006959240759309329,1.0
0.006965559063658581,0.0
0.006971871349293572,1.0
0.00697817763949706,0.0
0.006984477957425265,1.0
0.006990772326108787,0.0
0.006997060768453514,1.0
0.007003343307241528,0.0
0.0070096199651319985,1.0
0.007015890764662067,0.0
0.007022155728247724,1.0
0.007028414878184684,0.0
0.007034668236649242,1.0
0.007040915825699132,0.0
0.007047157667274375,1.0
0.007053393783198111,0.0
0.007059624195177442,1.0
0.007065848924804248,0.0
0.007072067993556009,1.0
0.007078281422796612,0.0
0.007084489233777155,1.0
0.007090691447636746,0.0
0.007096888085403286,1.0
0.007103079167994255,0.0
0.007109264716217486,1.0
0.0071154447507719345,0.0
0.007121619292248436,1.0
0.007127788361130467,0.0
0.007133951977794887,1.0
0.0071401101625126855,0.0
0.007146262935449714,1.0
0.007152410316667417,0.0
0.007158552326123553,1.0
0.007164688983672913,0.0
0.007170820309068029,1.0
0.007176946321959878,0.0
0.007183067041898582,1.0
0.0071891824883341,0.0
0.007195292680616912,1.0
0.007201397637998699,0.0
0.007207497379633023,1.0
0.007213591924575989,0.0
0.007219681291786912,1.0
0.007225765500128973,0.0
0.007231844568369873,1.0
0.007237918515182477,0.0
0.007243987359145454,1.0
0.007250051118743917,0.0
0.007256109812370048,1.0
0.007262163458323727,0.0
0.007268212074813151,1.0
0.007274255679955444,0.0
0.007280294291777272,1.0
0.007286327928215445,0.0
0.007292356607117516,1.0
0.007298380346242374,0.0
0.007304399163260838,1.0
0.007310413075756233,0.0
0.007316422101224978,1.0
0.007322426257077158,0.0
0.007328425560637091,1.0
0.007334420029143896,0.0
0.007340409679752054,1.0
0.007346394529531963,0.0
0.007352374595470491,1.0
0.0073583498944715196,0.0
0.007364320443356491,1.0
0.007370286258864943,0.0
0.007376247357655043,1.0
0.007382203756304118,0.0
0.007388155471309181,1.0
0.0073941025190874515,0.0
0.007400044915976867,1.0
0.007405982678236603,0.0
0.007411915822047577,1.0
0.007417844363512954,0.0
0.0074237683186586445,1.0
0.007429687703433804,0.0
0.007435602533711324,1.0
0.007441512825288318,0.0
0.007447418593886609,1.0
0.007453319855153209,0.0
0.007459216624660794,1.0
0.007465108917908179,0.0
0.007470996750320786,1.0
0.00747688013725111,0.0
0.007482759093979179,1.0
0.007488633635713015,0.0
0.0074945037775890865,1.0
0.007500369534672759,0.0
0.007506230921958744,1.0
0.007512087954371541,0.0
0.0075179406467658794,1.0
0.007523789013927155,0.0
0.007529633070571862,1.0
0.007535472831348025,0.0
0.007541308310835625,1.0
0.007547139523547022,0.0
0.007552966483927378,1.0
0.007558789206355069,0.0
0.007564607705142105,1.0
0.0075704219945345345,0.0
0.007576232088712855,1.0
0.007582038001792417,0.0
0.007587839747823823,1.0
0.007593637340793328,0.0
0.007599430794623233,1.0
0.007605220123172279,0.0
0.007611005340236032,1.0
0.007616786459547271,0.0
0.007622563494776374,1.0
0.007628336459531692,0.0
0.00763410536735993,1.0
0.007639870231746522,0.0
0.007645631066116,1.0
0.007651387883832363,0.0
0.007657140698199447,1.0
0.007662889522461281,0.0
0.007668634369802453,1.0
0.007674375253348466,0.0
0.007680112186166093,1.0
0.00768584518126373,0.0
0.007691574251591743,1.0
0.007697299410042818,0.0
0.007703020669452305,1.0
0.00770873804259856,0.0
0.007714451542203282,1.0
0.007720161180931853,0.0
0.007725866971393673,1.0
0.007731568926142485,0.0
0.007737267057676715,1.0
0.0077429613784397895,0.0
0.0077486519008204665,1.0
0.007754338637153154,0.0
0.007760021599718232,1.0
0.007765700800742369,0.0
0.0077713762523988344,1.0
0.007777047966807819,0.0
0.007782715956036738,1.0
0.007788380232100541,0.0
0.007794040806962022,1.0
0.007799697692532118,0.0
0.007805350900670214,1.0
0.007811000443184442,0.0
0.007816646331831975,1.0
0.007822288578319328,0.0
0.007827927194302647,1.0
0.007833562191387998,0.0
0.007839193581131661,1.0
0.007844821375040414,0.0
0.007850445584571816,1.0
0.007856066221134491,0.0
0.00786168329608841,1.0
0.00786729682074517,0.0
0.007872906806368268,1.0
0.007878513264173373,0.0
0.007884116205328605,1.0
0.007889715640954803,0.0
0.007895311582125794,1.0
0.007900904039868657,0.0
0.007906493025163995,1.0
0.007912078548946188,0.0
0.007917660622103664,1.0
0.007923239255479152,0.0
0.007928814459869944,1.0
0.007934386246028144,0.0
0.007939954624660931,1.0
0.007945519606430808,0.0
0.007951081201955847,1.0
0.007956639421809941,0.0
0.007962194276523057,1.0
0.007967745776581471,0.0
0.007973293932428021,1.0
0.00797883875446234,0.0
0.007984380253041103,1.0
0.007989918438478261,0.0
0.007995453321045282,1.0
0.008000984910971383,0.0
0.008006513218443763,1.0
0.008012038253607839,0.0
0.00801756002656747,1.0
0.008023078547385196,0.0
0.00802859382608245,1.0
0.008034105872639799,0.0
0.008039614696997158,1.0
0.00804512030905402,0.0
0.008050622718669666,1.0
0.008056121935663399,0.0
0.00806161796981475,1.0
0.0080671108308637,0.0
0.008072600528510896,1.0
0.00807808707241786,0.0
0.008083570472207206,1.0
0.008089050737462848,0.0
0.00809452787773021,1.0
0.008100001902516436,0.0
0.008105472821290588,1.0
0.008110940643483866,0.0
0.008116405378489799,1.0
0.00812186703566445,0.0
0.008127325624326621,1.0
0.008132781153758052,0.0
0.008138233633203613,1.0
0.00814368307187151,0.0
0.008149129478933472,1.0
0.008154572863524955,0.0
0.008160013234745326,1.0
0.00816545060165806,0.0
0.008170884973290927,1.0
0.008176316358636186,0.0
0.00818174476665077,1.0
0.008187170206256474,0.0
0.008192592686340138,1.0
0.008198012215753834,0.0
0.008203428803315049,1.0
0.008208842457806863,0.0
0.008214253187978136,1.0
0.008219661002543685,0.0
0.008225065910184461,1.0
0.008230467919547724,0.0
0.008235867039247228,1.0
0.008241263277863384,0.0
0.008246656643943442,1.0
0.008252047146001662,0.0
0.008257434792519485,1.0
0.008262819591945702,0.0
0.008268201552696626,1.0
0.008273580683156255,0.0
0.008278956991676448,1.0
0.008284330486577082,0.0
0.008289701176146223,1.0
0.008295069068640287,0.0
0.008300434172284201,1.0
0.008305796495271573,0.0
0.008311156045764842,1.0
0.008316512831895443,0.0
0.00832186686176397,1.0
0.008327218143440325,0.0
0.008332566684963879,1.0
0.00833791249434363,0.0
0.008343255579558354,1.0
0.00834859594855676,0.0
0.008353933609257643,1.0
0.008359268569550037,0.0
0.008364600837293361,1.0
0.008369930420317575,0.0
0.008375257326423325,1.0
0.008380581563382093,0.0
0.008385903138936342,1.0
0.008391222060799664,0.0
0.008396538336656925,1.0
0.008401851974164407,0.0
0.008407162980949956,1.0
0.008412471364613119,0.0
0.00841777713272529,1.0
0.008423080292829848,0.0
0.0084283808524423,1.0
0.008433678819050414,0.0
0.008438974200114364,1.0
0.008444267003066865,0.0
0.008449557235313303,1.0
0.008454844904231883,0.0
0.008460130017173753,1.0
0.008465412581463142,0.0
0.008470692604397494,1.0
0.008475970093247596,0.0
0.008481245055257719,1.0
0.008486517497645734,0.0
0.008491787427603256,1.0
0.008497054852295762,0.0
0.008502319778862729,1.0
0.008507582214417752,0.0
0.00851284216604868,1.0
0.008518099640817732,0.0
0.008523354645761629,1.0
0.008528607187891718,0.0
0.008533857274194093,1.0
0.00853910491162972,0.0
0.008544350107134556,1.0
0.008549592867619674,0.0
0.008554833199971383,1.0
0.008560071111051344,0.0
0.008565306607696695,1.0
0.008570539696720164,0.0
0.008575770384910194,1.0
0.00858099867903105,0.0
0.008586224585822942,1.0
0.008591448112002142,0.0
0.008596669264261093,1.0
0.00860188804926853,0.0
0.008607104473669589,1.0
0.008612318544085918,0.0
0.008617530267115795,1.0
0.008622739649334236,0.0
0.008627946697293108,1.0
0.008633151417521237,0.0
0.008638353816524518,1.0
0.008643553900786024,0.0
0.008648751676766115,1.0
0.008653947150902546,0.0
0.008659140329610574,1.0
0.008664331219283061,0.0
0.008669519826290585,1.0
0.008674706156981541,0.0
0.008679890217682248,1.0
0.00868507201469705,0.0
0.008690251554308422,1.0
0.008695428842777074,0.0
0.008700603886342048,1.0
0.008705776691220824,0.0
0.00871094726360942,1.0
0.008716115609682488,0.0
0.008721281735593422,1.0
0.008726445647474448,0.0
0.008731607351436731,1.0
0.008736766853570464,0.0
0.008741924159944976,1.0
0.008747079276608817,0.0
0.008752232209589867,1.0
0.00875738296489542,0.0
0.008762531548512286,1.0
0.008767677966406887,0.0
0.008772822224525342,1.0
0.008777964328793571,0.0
0.008783104285117384,1.0
0.00878824209938257,0.0
0.008793377777454993,1.0
0.008798511325180683,0.0
0.008803642748385928,1.0
0.00880877205287736,0.0
0.008813899244442048,1.0
0.008819024328847588,0.0
0.00882414731184219,1.0
0.008829268199154767,0.0
0.008834386996495022,1.0
0.008839503709553538,0.0
0.008844618344001862,1.0
0.008849730905492592,0.0
0.008854841399659466,1.0
0.00885994983211744,0.0
0.00886505620846278,1.0
0.008870160534273145,0.0
0.008875262815107667,1.0
0.008880363056507039,0.0
0.008885461263993597,1.0
0.0088905574430714,0.0
0.008895651599226314,1.0
0.008900743737926096,0.0
0.008905833864620469,1.0
0.00891092198474121,0.0
0.008916008103702222,1.0
0.008921092226899623,0.0
0.008926174359711816,1.0
0.008931254507499578,0.0
0.00893633267560613,1.0
0.008941408869357216,0.0
0.008946483094061186,1.0
0.008951555355009069,0.0
0.008956625657474652,1.0
0.008961694006714552,0.0
0.008966760407968297,1.0
0.008971824866458398,0.0
0.008976887387390426,1.0
0.008981947975953088,0.0
0.008987006637318298,1.0
0.00899206337664125,0.0
0.008997118199060494,1.0
0.009002171109698013,0.0
0.009007222113659286,1.0
0.009012271216033369,0.0
0.009017318421892961,1.0
0.00902236373629448,0.0
0.00902740716427813,1.0
0.009032448710867974,0.0
0.009037488381072004,1.0
0.00904252617988221,0.0
0.009047562112274653,1.0
0.009052596183209529,0.0
0.009057628397631239,1.0
0.00906265876046846,0.0
0.009067687276634213,1.0
0.009072713951025928,0.0
0.00907773878852551,1.0
0.009082761793999415,0.0
0.009087782972298704,1.0
0.009092802328259118,0.0
0.009097819866701141,1.0
0.009102835592430067,0.0
0.00910784951023606,1.0
0.009112861624894227,0.0
0.009117871941164675,1.0
0.00912288046379258,0.0
0.00912788719750825,1.0
0.009132892147027186,0.0
0.009137895317050145,1.0
0.00914289671226321,0.0
0.00914789633733784,1.0
0.009152894196930945,0.0
0.009157890295684938,1.0
0.009162884638227802,0.0
0.009167877229173147,1.0
0.009172868073120276,0.0
0.009177857174654242,1.0
0.009182844538345909,0.0
0.009187830168752008,1.0
0.009192814070415207,0.0
0.009197796247864157,1.0
0.009202776705613562,0.0
0.00920775544816423,1.0
0.009212732480003134,0.0
0.009217707805603473,1.0
0.009222681429424727,0.0
0.00922765335591271,1.0
0.009232623589499634,0.0
0.009237592134604164,1.0
0.009242558995631475,0.0
0.009247524176973302,1.0
0.009252487683008006,0.0
0.00925744951810062,1.0
0.009262409686602913,0.0
0.009267368192853436,1.0
0.009272325041177587,0.0
0.009277280235887657,1.0
0.009282233781282886,0.0
0.009287185681649521,1.0
0.009292135941260866,0.0
0.009297084564377334,1.0
0.009302031555246506,0.0
0.009306976918103177,1.0
0.009311920657169412,0.0
0.0093168627766546,1.0
0.009321803280755502,0.0
0.009326742173656305,1.0
0.009331679459528675,0.0
0.009336615142531802,1.0
0.00934154922681246,0.0
0.009346481716505052,1.0
0.009351412615731658,0.0
0.009356341928602093,1.0
0.009361269659213951,0.0
0.009366195811652656,1.0
0.009371120389991511,0.0
0.009376043398291749,1.0
0.009380964840602581,0.0
0.009385884720961243,1.0
0.009390803043393046,0.0
0.009395719811911426,1.0
0.009400635030517988,0.0
0.009405548703202558,1.0
0.009410460833943226,0.0
0.009415371426706396,1.0
0.009420280485446833,0.0
0.009425188014107709,1.0
0.00943009401662065,0.0
0.009434998496905779,1.0
0.009439901458871771,0.0
0.009444802906415887,1.0
0.00944970284342403,0.0
0.00945460127377078,1.0
0.009459498201319453,0.0
0.00946439362992213,1.0
0.009469287563419715,0.0
0.009474180005641973,1.0
0.009479070960407574,0.0
0.009483960431524137,1.0
0.00948884842278828,0.0
0.009493734937985655,1.0
0.009498619980890997,0.0
0.009503503555268163,1.0
0.009508385664870181,0.0
0.009513266313439284,1.0
0.009518145504706964,0.0
0.009523023242394003,1.0
0.00952789953021052,0.0
0.009532774371856019,1.0
0.009537647771019417,0.0
0.009542519731379097,1.0
0.009547390256602947,0.0
0.009552259350348395,1.0
0.009557127016262459,0.0
0.009561993257981781,1.0
0.009566858079132672,0.0
0.009571721483331146,1.0
0.009576583474182967,0.0
0.009581444055283685,1.0
0.00958630323021868,0.0
0.009591161002563194,1.0
0.009596017375882376,0.0
0.00960087235373132,1.0
0.009605725939655106,0.0
0.009610578137188833,1.0
0.009615428949857664,0.0
0.009620278381176857,1.0
0.009625126434651814,0.0
0.00962997311377811,1.0
0.009634818422041534,0.0
0.009639662362918123,1.0
0.009644504939874208,0.0
0.009649346156366442,1.0
0.009654186015841846,0.0
0.009659024521737834,1.0
0.009663861677482264,0.0
0.009668697486493466,1.0
0.009673531952180276,0.0
0.009678365077942081,1.0
0.009683196867168847,0.0
0.009688027323241161,1.0
0.009692856449530262,0.0
0.009697684249398078,1.0
0.009702510726197265,0.0
0.009707335883271237,1.0
0.009712159723954202,0.0
0.009716982251571202,1.0
0.00972180346943814,0.0
0.009726623380861821,1.0
0.009731441989139984,0.0
0.009736259297561332,1.0
0.009741075309405576,0.0
0.009745890027943458,1.0
